name,time,beacon,location,rssi,scanner
TestRSSI2,1578636751022000000,0117C55D14E4,T1_1,-74,EC72840D9AD3
TestRSSI2,1578636751025000000,0117C55D14E4,T1_1,-82,E6D9D20DD197
TestRSSI2,1578636751026000000,0117C55D14E4,T1_1,-70,FB2EE01C18CE
TestRSSI2,1578636751028000000,0117C55D14E4,T1_1,-66,DF231643E227
TestRSSI2,1578636751028000000,0117C55D14E4,T1_1,-73,E6D9D20DD197
TestRSSI2,1578636751029000000,0117C55D14E4,T1_1,-72,F1307ECB3B90
TestRSSI2,1578636751065000000,0117C55D14E4,T1_1,-68,E96AF2C858BA
TestRSSI2,1578636751065000000,0117C55D14E4,T1_1,-75,EC72840D9AD3
TestRSSI2,1578636751106000000,0117C55D14E4,T1_1,-64,DF231643E227
TestRSSI2,1578636751155000000,0117C55D14E4,T1_1,-84,FB2EE01C18CE
TestRSSI2,1578636751157000000,0117C55D14E4,T1_1,-67,E13B805C6CB0
TestRSSI2,1578636751169000000,0117C55D14E4,T1_1,-85,DD697EA75B68
TestRSSI2,1578636751180000000,0117C55D14E4,T1_1,-63,E96AF2C858BA
TestRSSI2,1578636751198000000,0117C55D14E4,T1_1,-68,DF231643E227
TestRSSI2,1578636751314000000,0117C55D14E4,T1_1,-70,FB2EE01C18CE
TestRSSI2,1578636751314000000,0117C55D14E4,T1_1,-80,DD697EA75B68
TestRSSI2,1578636751322000000,0117C55D14E4,T1_1,-75,EC72840D9AD3
TestRSSI2,1578636751334000000,0117C55D14E4,T1_1,-72,E6D9D20DD197
TestRSSI2,1578636751348000000,0117C55D14E4,T1_1,-68,E96AF2C858BA
TestRSSI2,1578636751352000000,0117C55D14E4,T1_1,-91,E43355CA8B96
TestRSSI2,1578636751400000000,0117C55D14E4,T1_1,-84,DB8B36A69C56
TestRSSI2,1578636751431000000,0117C55D14E4,T1_1,-72,F1307ECB3B90
TestRSSI2,1578636751556000000,0117C55D14E4,T1_1,-92,E8FD0B453DC4
TestRSSI2,1578636751603000000,0117C55D14E4,T1_1,-69,FB2EE01C18CE
TestRSSI2,1578636751603000000,0117C55D14E4,T1_1,-81,DD697EA75B68
TestRSSI2,1578636751609000000,0117C55D14E4,T1_1,-75,E96AF2C858BA
TestRSSI2,1578636751686000000,0117C55D14E4,T1_1,-65,DF231643E227
TestRSSI2,1578636751734000000,0117C55D14E4,T1_1,-79,E6D9D20DD197
TestRSSI2,1578636751775000000,0117C55D14E4,T1_1,-75,E96AF2C858BA
TestRSSI2,1578636751799000000,0117C55D14E4,T1_1,-71,F69A86823B96
TestRSSI2,1578636751873000000,0117C55D14E4,T1_1,-75,F69A86823B96
TestRSSI2,1578636751897000000,0117C55D14E4,T1_1,-74,EC72840D9AD3
TestRSSI2,1578636751908000000,0117C55D14E4,T1_1,-69,E96AF2C858BA
TestRSSI2,1578636751909000000,0117C55D14E4,T1_1,-82,F1307ECB3B90
TestRSSI2,1578636751956000000,0117C55D14E4,T1_1,-75,CD4533FFC0E1
TestRSSI2,1578636751971000000,0117C55D14E4,T1_1,-70,FB2EE01C18CE
TestRSSI2,1578636752034000000,0117C55D14E4,T1_1,-71,F69A86823B96
TestRSSI2,1578636752048000000,0117C55D14E4,T1_1,-80,DD697EA75B68
TestRSSI2,1578636752061000000,0117C55D14E4,T1_1,-72,E13B805C6CB0
TestRSSI2,1578636752071000000,0117C55D14E4,T1_1,-70,FB2EE01C18CE
TestRSSI2,1578636752075000000,0117C55D14E4,T1_1,-77,D2B6503554D7
TestRSSI2,1578636752154000000,0117C55D14E4,T1_1,-85,C400A2E19293
TestRSSI2,1578636752225000000,0117C55D14E4,T1_1,-74,F69A86823B96
TestRSSI2,1578636752257000000,0117C55D14E4,T1_1,-72,E6D9D20DD197
TestRSSI2,1578636752373000000,0117C55D14E4,T1_1,-75,E96AF2C858BA
TestRSSI2,1578636752454000000,0117C55D14E4,T1_1,-73,E13B805C6CB0
TestRSSI2,1578636752551000000,0117C55D14E4,T1_1,-70,FB2EE01C18CE
TestRSSI2,1578636752648000000,0117C55D14E4,T1_1,-67,DF231643E227
TestRSSI2,1578636752713000000,0117C55D14E4,T1_1,-68,E96AF2C858BA
TestRSSI2,1578636752777000000,0117C55D14E4,T1_1,-73,E6D9D20DD197
TestRSSI2,1578636752824000000,0117C55D14E4,T1_1,-91,E43355CA8B96
TestRSSI2,1578636752825000000,0117C55D14E4,T1_1,-67,DF231643E227
TestRSSI2,1578636752855000000,0117C55D14E4,T1_1,-73,E13B805C6CB0
TestRSSI2,1578636752928000000,0117C55D14E4,T1_1,-89,D2B6503554D7
TestRSSI2,1578636752954000000,0117C55D14E4,T1_1,-75,E96AF2C858BA
TestRSSI2,1578636752957000000,0117C55D14E4,T1_1,-72,E6D9D20DD197
TestRSSI2,1578636752960000000,0117C55D14E4,T1_1,-72,E13B805C6CB0
TestRSSI2,1578636752979000000,0117C55D14E4,T1_1,-70,FB2EE01C18CE
TestRSSI2,1578636753057000000,0117C55D14E4,T1_1,-72,CD4533FFC0E1
TestRSSI2,1578636753132000000,0117C55D14E4,T1_1,-64,DF231643E227
TestRSSI2,1578636753133000000,0117C55D14E4,T1_1,-74,EC72840D9AD3
TestRSSI2,1578636753165000000,0117C55D14E4,T1_1,-73,E13B805C6CB0
TestRSSI2,1578636753169000000,0117C55D14E4,T1_1,-87,C400A2E19293
TestRSSI2,1578636753174000000,0117C55D14E4,T1_1,-68,E96AF2C858BA
TestRSSI2,1578636753182000000,0117C55D14E4,T1_1,-82,EC72840D9AD3
TestRSSI2,1578636753190000000,0117C55D14E4,T1_1,-70,FB2EE01C18CE
TestRSSI2,1578636753261000000,0117C55D14E4,T1_1,-72,E6D9D20DD197
TestRSSI2,1578636753320000000,0117C55D14E4,T1_1,-74,E96AF2C858BA
TestRSSI2,1578636753386000000,0117C55D14E4,T1_1,-70,FB2EE01C18CE
TestRSSI2,1578636753436000000,0117C55D14E4,T1_1,-73,E6D9D20DD197
TestRSSI2,1578636753464000000,0117C55D14E4,T1_1,-68,E96AF2C858BA
TestRSSI2,1578636753492000000,0117C55D14E4,T1_1,-64,DF231643E227
TestRSSI2,1578636753492000000,0117C55D14E4,T1_1,-80,DD697EA75B68
TestRSSI2,1578636753499000000,0117C55D14E4,T1_1,-77,E13B805C6CB0
TestRSSI2,1578636753516000000,0117C55D14E4,T1_1,-70,FB2EE01C18CE
TestRSSI2,1578636753534000000,0117C55D14E4,T1_1,-86,C400A2E19293
TestRSSI2,1578636753550000000,0117C55D14E4,T1_1,-64,E96AF2C858BA
TestRSSI2,1578636753564000000,0117C55D14E4,T1_1,-72,E6D9D20DD197
TestRSSI2,1578636753564000000,0117C55D14E4,T1_1,-82,F1307ECB3B90
TestRSSI2,1578636753573000000,0117C55D14E4,T1_1,-73,E13B805C6CB0
TestRSSI2,1578636753574000000,0117C55D14E4,T1_1,-84,FB2EE01C18CE
TestRSSI2,1578636753610000000,0117C55D14E4,T1_1,-79,DD697EA75B68
TestRSSI2,1578636753611000000,0117C55D14E4,T1_1,-95,D2B6503554D7
TestRSSI2,1578636753697000000,0117C55D14E4,T1_1,-82,DB8B36A69C56
TestRSSI2,1578636753708000000,0117C55D14E4,T1_1,-66,DF231643E227
TestRSSI2,1578636753708000000,0117C55D14E4,T1_1,-75,CD4533FFC0E1
TestRSSI2,1578636753729000000,0117C55D14E4,T1_1,-70,FB2EE01C18CE
TestRSSI2,1578636753794000000,0117C55D14E4,T1_1,-65,DF231643E227
TestRSSI2,1578636753795000000,0117C55D14E4,T1_1,-69,E96AF2C858BA
TestRSSI2,1578636753818000000,0117C55D14E4,T1_1,-74,F69A86823B96
TestRSSI2,1578636753819000000,0117C55D14E4,T1_1,-71,F69A86823B96
TestRSSI2,1578636753822000000,0117C55D14E4,T1_1,-72,F1307ECB3B90
TestRSSI2,1578636753864000000,0117C55D14E4,T1_1,-70,FB2EE01C18CE
TestRSSI2,1578636753865000000,0117C55D14E4,T1_1,-71,F69A86823B96
TestRSSI2,1578636753956000000,0117C55D14E4,T1_1,-72,E13B805C6CB0
TestRSSI2,1578636753962000000,0117C55D14E4,T1_1,-67,DF231643E227
TestRSSI2,1578636754082000000,0117C55D14E4,T1_1,-68,E96AF2C858BA
TestRSSI2,1578636754093000000,0117C55D14E4,T1_1,-73,E6D9D20DD197
TestRSSI2,1578636754262000000,0117C55D14E4,T1_1,-63,E96AF2C858BA
TestRSSI2,1578636754312000000,0117C55D14E4,T1_1,-64,DF231643E227
TestRSSI2,1578636754379000000,0117C55D14E4,T1_1,-72,E6D9D20DD197
TestRSSI2,1578636754573000000,0117C55D14E4,T1_1,-84,FB2EE01C18CE
TestRSSI2,1578636754599000000,0117C55D14E4,T1_1,-72,E13B805C6CB0
TestRSSI2,1578636754615000000,0117C55D14E4,T1_1,-85,F1307ECB3B90
TestRSSI2,1578636754625000000,0117C55D14E4,T1_1,-66,DF231643E227
TestRSSI2,1578636754809000000,0117C55D14E4,T1_1,-94,D2B6503554D7
TestRSSI2,1578636754809000000,0117C55D14E4,T1_1,-63,E96AF2C858BA
TestRSSI2,1578636754809000000,0117C55D14E4,T1_1,-81,EC72840D9AD3
TestRSSI2,1578636754812000000,0117C55D14E4,T1_1,-87,C400A2E19293
TestRSSI2,1578636754845000000,0117C55D14E4,T1_1,-75,E96AF2C858BA
TestRSSI2,1578636754876000000,0117C55D14E4,T1_1,-70,FB2EE01C18CE
TestRSSI2,1578636754959000000,0117C55D14E4,T1_1,-81,E6D9D20DD197
TestRSSI2,1578636754972000000,0117C55D14E4,T1_1,-65,DF231643E227
TestRSSI2,1578636755048000000,0117C55D14E4,T1_1,-72,CD4533FFC0E1
TestRSSI2,1578636755049000000,0117C55D14E4,T1_1,-62,E96AF2C858BA
TestRSSI2,1578636755049000000,0117C55D14E4,T1_1,-72,CD4533FFC0E1
TestRSSI2,1578636755078000000,0117C55D14E4,T1_1,-71,F69A86823B96
TestRSSI2,1578636755129000000,0117C55D14E4,T1_1,-83,E96AF2C858BA
TestRSSI2,1578636755184000000,0117C55D14E4,T1_1,-80,DD697EA75B68
TestRSSI2,1578636755189000000,0117C55D14E4,T1_1,-70,FB2EE01C18CE
TestRSSI2,1578636755219000000,0117C55D14E4,T1_1,-81,E6D9D20DD197
TestRSSI2,1578636755282000000,0117C55D14E4,T1_1,-73,E13B805C6CB0
TestRSSI2,1578636755432000000,0117C55D14E4,T1_1,-81,E96AF2C858BA
TestRSSI2,1578636755432000000,0117C55D14E4,T1_1,-77,E6D9D20DD197
TestRSSI2,1578636755659000000,0117C55D14E4,T1_1,-89,D2B6503554D7
TestRSSI2,1578636755666000000,0117C55D14E4,T1_1,-84,FB2EE01C18CE
TestRSSI2,1578636755681000000,0117C55D14E4,T1_1,-63,E96AF2C858BA
TestRSSI2,1578636755682000000,0117C55D14E4,T1_1,-72,E13B805C6CB0
TestRSSI2,1578636755692000000,0117C55D14E4,T1_1,-77,CD4533FFC0E1
TestRSSI2,1578636755728000000,0117C55D14E4,T1_1,-68,DF231643E227
TestRSSI2,1578636755776000000,0117C55D14E4,T1_1,-70,FB2EE01C18CE
TestRSSI2,1578636755802000000,0117C55D14E4,T1_1,-80,DD697EA75B68
TestRSSI2,1578636755817000000,0117C55D14E4,T1_1,-67,DF231643E227
TestRSSI2,1578636755995000000,0117C55D14E4,T1_1,-87,DB8B36A69C56
TestRSSI2,1578636756018000000,0117C55D14E4,T1_1,-68,E96AF2C858BA
TestRSSI2,1578636756033000000,0117C55D14E4,T1_1,-77,DB8B36A69C56
TestRSSI2,1578636756033000000,0117C55D14E4,T1_1,-91,E8FD0B453DC4
TestRSSI2,1578636756043000000,0117C55D14E4,T1_1,-93,FDAE5980F28C
TestRSSI2,1578636756144000000,0117C55D14E4,T1_1,-65,DF231643E227
TestRSSI2,1578636756146000000,0117C55D14E4,T1_1,-74,E96AF2C858BA
TestRSSI2,1578636756296000000,0117C55D14E4,T1_1,-72,CD4533FFC0E1
TestRSSI2,1578636756665000000,0117C55D14E4,T1_1,-73,EC72840D9AD3
TestRSSI2,1578636756704000000,0117C55D14E4,T1_1,-68,E96AF2C858BA
TestRSSI2,1578636756747000000,0117C55D14E4,T1_1,-74,CD4533FFC0E1
TestRSSI2,1578636756812000000,0117C55D14E4,T1_1,-71,F69A86823B96
TestRSSI2,1578636757002000000,0117C55D14E4,T1_1,-87,DB8B36A69C56
TestRSSI2,1578636757068000000,0117C55D14E4,T1_1,-71,F69A86823B96
TestRSSI2,1578636757193000000,0117C55D14E4,T1_1,-89,D2B6503554D7
TestRSSI2,1578636757198000000,0117C55D14E4,T1_1,-71,F69A86823B96
TestRSSI2,1578636757200000000,0117C55D14E4,T1_1,-72,E6D9D20DD197
TestRSSI2,1578636757200000000,0117C55D14E4,T1_1,-65,DF231643E227
TestRSSI2,1578636757200000000,0117C55D14E4,T1_1,-68,E96AF2C858BA
TestRSSI2,1578636757200000000,0117C55D14E4,T1_1,-70,FB2EE01C18CE
TestRSSI2,1578636757265000000,0117C55D14E4,T1_1,-62,E96AF2C858BA
TestRSSI2,1578636757300000000,0117C55D14E4,T1_1,-73,CD4533FFC0E1
TestRSSI2,1578636757307000000,0117C55D14E4,T1_1,-77,E6D9D20DD197
TestRSSI2,1578636757308000000,0117C55D14E4,T1_1,-73,E6D9D20DD197
TestRSSI2,1578636757384000000,0117C55D14E4,T1_1,-71,F69A86823B96
TestRSSI2,1578636757453000000,0117C55D14E4,T1_1,-70,F1307ECB3B90
TestRSSI2,1578636757673000000,0117C55D14E4,T1_1,-69,E96AF2C858BA
TestRSSI2,1578636757723000000,0117C55D14E4,T1_1,-85,DD697EA75B68
TestRSSI2,1578636757724000000,0117C55D14E4,T1_1,-74,E6D9D20DD197
TestRSSI2,1578636757724000000,0117C55D14E4,T1_1,-72,F1307ECB3B90
TestRSSI2,1578636757733000000,0117C55D14E4,T1_1,-68,DF231643E227
TestRSSI2,1578636757764000000,0117C55D14E4,T1_1,-72,E13B805C6CB0
TestRSSI2,1578636757773000000,0117C55D14E4,T1_1,-88,DB8B36A69C56
TestRSSI2,1578636757910000000,0117C55D14E4,T1_1,-75,E13B805C6CB0
TestRSSI2,1578636757932000000,0117C55D14E4,T1_1,-78,DD697EA75B68
TestRSSI2,1578636757932000000,0117C55D14E4,T1_1,-65,DF231643E227
TestRSSI2,1578636757992000000,0117C55D14E4,T1_1,-85,C400A2E19293
TestRSSI2,1578636758020000000,0117C55D14E4,T1_1,-69,E96AF2C858BA
TestRSSI2,1578636758066000000,0117C55D14E4,T1_1,-70,FB2EE01C18CE
TestRSSI2,1578636758108000000,0117C55D14E4,T1_1,-71,F1307ECB3B90
TestRSSI2,1578636758109000000,0117C55D14E4,T1_1,-73,E6D9D20DD197
TestRSSI2,1578636758209000000,0117C55D14E4,T1_1,-80,CD4533FFC0E1
TestRSSI2,1578636758282000000,0117C55D14E4,T1_1,-73,E13B805C6CB0
TestRSSI2,1578636758313000000,0117C55D14E4,T1_1,-65,DF231643E227
TestRSSI2,1578636758327000000,0117C55D14E4,T1_1,-70,FB2EE01C18CE
TestRSSI2,1578636758363000000,0117C55D14E4,T1_1,-81,EC72840D9AD3
TestRSSI2,1578636758405000000,0117C55D14E4,T1_1,-74,E6D9D20DD197
TestRSSI2,1578636758552000000,0117C55D14E4,T1_1,-65,DF231643E227
TestRSSI2,1578636758618000000,0117C55D14E4,T1_1,-75,E96AF2C858BA
TestRSSI2,1578636758640000000,0117C55D14E4,T1_1,-81,E6D9D20DD197
TestRSSI2,1578636758680000000,0117C55D14E4,T1_1,-75,E96AF2C858BA
TestRSSI2,1578636758689000000,0117C55D14E4,T1_1,-82,F1307ECB3B90
TestRSSI2,1578636758743000000,0117C55D14E4,T1_1,-73,E6D9D20DD197
TestRSSI2,1578636758750000000,0117C55D14E4,T1_1,-66,DF231643E227
TestRSSI2,1578636758782000000,0117C55D14E4,T1_1,-84,FB2EE01C18CE
TestRSSI2,1578636758859000000,0117C55D14E4,T1_1,-73,E6D9D20DD197
TestRSSI2,1578636758957000000,0117C55D14E4,T1_1,-64,E96AF2C858BA
TestRSSI2,1578636758958000000,0117C55D14E4,T1_1,-67,E13B805C6CB0
TestRSSI2,1578636758964000000,0117C55D14E4,T1_1,-73,E6D9D20DD197
TestRSSI2,1578636759054000000,0117C55D14E4,T1_1,-77,E96AF2C858BA
TestRSSI2,1578636759054000000,0117C55D14E4,T1_1,-71,E13B805C6CB0
TestRSSI2,1578636759157000000,0117C55D14E4,T1_1,-80,E6D9D20DD197
TestRSSI2,1578636759341000000,0117C55D14E4,T1_1,-70,FB2EE01C18CE
TestRSSI2,1578636759421000000,0117C55D14E4,T1_1,-73,E6D9D20DD197
TestRSSI2,1578636759454000000,0117C55D14E4,T1_1,-73,EC72840D9AD3
TestRSSI2,1578636759574000000,0117C55D14E4,T1_1,-72,E6D9D20DD197
TestRSSI2,1578636759620000000,0117C55D14E4,T1_1,-67,DF231643E227
TestRSSI2,1578636759641000000,0117C55D14E4,T1_1,-74,E96AF2C858BA
TestRSSI2,1578636759663000000,0117C55D14E4,T1_1,-80,E6D9D20DD197
TestRSSI2,1578636759673000000,0117C55D14E4,T1_1,-70,FB2EE01C18CE
TestRSSI2,1578636759723000000,0117C55D14E4,T1_1,-65,DF231643E227
TestRSSI2,1578636759736000000,0117C55D14E4,T1_1,-80,E6D9D20DD197
TestRSSI2,1578636759763000000,0117C55D14E4,T1_1,-67,E13B805C6CB0
TestRSSI2,1578636759829000000,0117C55D14E4,T1_1,-74,F69A86823B96
TestRSSI2,1578636759912000000,0117C55D14E4,T1_1,-72,E13B805C6CB0
TestRSSI2,1578636759934000000,0117C55D14E4,T1_1,-63,E96AF2C858BA
TestRSSI2,1578636760025000000,0117C55D14E4,T1_1,-91,E43355CA8B96
TestRSSI2,1578636760036000000,0117C55D14E4,T1_1,-78,CD4533FFC0E1
TestRSSI2,1578636760036000000,0117C55D14E4,T1_1,-89,E8FD0B453DC4
TestRSSI2,1578636760039000000,0117C55D14E4,T1_1,-70,FB2EE01C18CE
TestRSSI2,1578636760132000000,0117C55D14E4,T1_1,-83,DB8B36A69C56
TestRSSI2,1578636760132000000,0117C55D14E4,T1_1,-83,EC72840D9AD3
TestRSSI2,1578636760172000000,0117C55D14E4,T1_1,-71,F69A86823B96
TestRSSI2,1578636760176000000,0117C55D14E4,T1_1,-69,E96AF2C858BA
TestRSSI2,1578636760177000000,0117C55D14E4,T1_1,-88,DB8B36A69C56
TestRSSI2,1578636760344000000,0117C55D14E4,T1_1,-71,F1307ECB3B90
TestRSSI2,1578636760417000000,0117C55D14E4,T1_1,-65,DF231643E227
TestRSSI2,1578636760417000000,0117C55D14E4,T1_1,-70,FB2EE01C18CE
TestRSSI2,1578636760505000000,0117C55D14E4,T1_1,-92,E8FD0B453DC4
TestRSSI2,1578636760524000000,0117C55D14E4,T1_1,-64,E96AF2C858BA
TestRSSI2,1578636760570000000,0117C55D14E4,T1_1,-72,E6D9D20DD197
TestRSSI2,1578636760644000000,0117C55D14E4,T1_1,-81,E96AF2C858BA
TestRSSI2,1578636760722000000,0117C55D14E4,T1_1,-80,DD697EA75B68
TestRSSI2,1578636760724000000,0117C55D14E4,T1_1,-80,DD697EA75B68
TestRSSI2,1578636760748000000,0117C55D14E4,T1_1,-69,DF231643E227
TestRSSI2,1578636760793000000,0117C55D14E4,T1_1,-68,E96AF2C858BA
TestRSSI2,1578636760823000000,0117C55D14E4,T1_1,-72,F69A86823B96
TestRSSI2,1578636760834000000,0117C55D14E4,T1_1,-74,E96AF2C858BA
TestRSSI2,1578636760951000000,0117C55D14E4,T1_1,-65,DF231643E227
TestRSSI2,1578636761096000000,0117C55D14E4,T1_1,-70,FB2EE01C18CE
TestRSSI2,1578636761157000000,0117C55D14E4,T1_1,-93,FDAE5980F28C
TestRSSI2,1578636761218000000,0117C55D14E4,T1_1,-65,DF231643E227
TestRSSI2,1578636761241000000,0117C55D14E4,T1_1,-73,E6D9D20DD197
TestRSSI2,1578636761257000000,0117C55D14E4,T1_1,-79,F1307ECB3B90
TestRSSI2,1578636761395000000,0117C55D14E4,T1_1,-75,E96AF2C858BA
TestRSSI2,1578636761476000000,0117C55D14E4,T1_1,-72,E13B805C6CB0
TestRSSI2,1578636761555000000,0117C55D14E4,T1_1,-70,FB2EE01C18CE
TestRSSI2,1578636761555000000,0117C55D14E4,T1_1,-75,E6D9D20DD197
TestRSSI2,1578636761565000000,0117C55D14E4,T1_1,-68,E96AF2C858BA
TestRSSI2,1578636761580000000,0117C55D14E4,T1_1,-66,DF231643E227
TestRSSI2,1578636761694000000,0117C55D14E4,T1_1,-82,E13B805C6CB0
TestRSSI2,1578636761727000000,0117C55D14E4,T1_1,-77,E96AF2C858BA
TestRSSI2,1578636761757000000,0117C55D14E4,T1_1,-80,DD697EA75B68
TestRSSI2,1578636761803000000,0117C55D14E4,T1_1,-74,F69A86823B96
TestRSSI2,1578636761851000000,0117C55D14E4,T1_1,-73,E6D9D20DD197
TestRSSI2,1578636761876000000,0117C55D14E4,T1_1,-70,FB2EE01C18CE
TestRSSI2,1578636761876000000,0117C55D14E4,T1_1,-67,E96AF2C858BA
TestRSSI2,1578636761905000000,0117C55D14E4,T1_1,-90,D2B6503554D7
TestRSSI2,1578636761905000000,0117C55D14E4,T1_1,-64,E96AF2C858BA
TestRSSI2,1578636761918000000,0117C55D14E4,T1_1,-87,DD697EA75B68
TestRSSI2,1578636761930000000,0117C55D14E4,T1_1,-72,E6D9D20DD197
TestRSSI2,1578636761939000000,0117C55D14E4,T1_1,-72,E13B805C6CB0
TestRSSI2,1578636761972000000,0117C55D14E4,T1_1,-70,FB2EE01C18CE
TestRSSI2,1578636762033000000,0117C55D14E4,T1_1,-92,E8FD0B453DC4
TestRSSI2,1578636762033000000,0117C55D14E4,T1_1,-77,E6D9D20DD197
TestRSSI2,1578636762075000000,0117C55D14E4,T1_1,-84,DB8B36A69C56
TestRSSI2,1578636762091000000,0117C55D14E4,T1_1,-72,F69A86823B96
TestRSSI2,1578636762096000000,0117C55D14E4,T1_1,-89,E8FD0B453DC4
TestRSSI2,1578636762103000000,0117C55D14E4,T1_1,-91,E43355CA8B96
TestRSSI2,1578636762112000000,0117C55D14E4,T1_1,-67,DF231643E227
TestRSSI2,1578636762113000000,0117C55D14E4,T1_1,-68,E96AF2C858BA
TestRSSI2,1578636762137000000,0117C55D14E4,T1_1,-72,EC72840D9AD3
TestRSSI2,1578636762169000000,0117C55D14E4,T1_1,-70,FB2EE01C18CE
TestRSSI2,1578636762169000000,0117C55D14E4,T1_1,-87,C400A2E19293
TestRSSI2,1578636762205000000,0117C55D14E4,T1_1,-73,CD4533FFC0E1
TestRSSI2,1578636762206000000,0117C55D14E4,T1_1,-63,E96AF2C858BA
TestRSSI2,1578636762221000000,0117C55D14E4,T1_1,-77,DD697EA75B68
TestRSSI2,1578636762221000000,0117C55D14E4,T1_1,-77,E13B805C6CB0
TestRSSI2,1578636762301000000,0117C55D14E4,T1_1,-84,FB2EE01C18CE
TestRSSI2,1578636762369000000,0117C55D14E4,T1_1,-71,F69A86823B96
TestRSSI2,1578636762374000000,0117C55D14E4,T1_1,-72,F1307ECB3B90
TestRSSI2,1578636762456000000,0117C55D14E4,T1_1,-73,CD4533FFC0E1
TestRSSI2,1578636762456000000,0117C55D14E4,T1_1,-90,FDAE5980F28C
TestRSSI2,1578636762459000000,0117C55D14E4,T1_1,-70,FB2EE01C18CE
TestRSSI2,1578636762484000000,0117C55D14E4,T1_1,-84,F1307ECB3B90
TestRSSI2,1578636762492000000,0117C55D14E4,T1_1,-97,E8FD0B453DC4
TestRSSI2,1578636762513000000,0117C55D14E4,T1_1,-71,F69A86823B96
TestRSSI2,1578636762524000000,0117C55D14E4,T1_1,-74,F69A86823B96
TestRSSI2,1578636762569000000,0117C55D14E4,T1_1,-72,E6D9D20DD197
TestRSSI2,1578636762583000000,0117C55D14E4,T1_1,-72,CD4533FFC0E1
TestRSSI2,1578636762615000000,0117C55D14E4,T1_1,-73,E13B805C6CB0
TestRSSI2,1578636762632000000,0117C55D14E4,T1_1,-71,F1307ECB3B90
TestRSSI2,1578636762734000000,0117C55D14E4,T1_1,-68,E96AF2C858BA
TestRSSI2,1578636762841000000,0117C55D14E4,T1_1,-68,DF231643E227
TestRSSI2,1578636762846000000,0117C55D14E4,T1_1,-73,E96AF2C858BA
TestRSSI2,1578636762879000000,0117C55D14E4,T1_1,-70,FB2EE01C18CE
TestRSSI2,1578636762965000000,0117C55D14E4,T1_1,-89,D2B6503554D7
TestRSSI2,1578636762993000000,0117C55D14E4,T1_1,-68,E96AF2C858BA
TestRSSI2,1578636762993000000,0117C55D14E4,T1_1,-75,EC72840D9AD3
TestRSSI2,1578636762994000000,0117C55D14E4,T1_1,-94,FDAE5980F28C
TestRSSI2,1578636763000000000,0117C55D14E4,T1_1,-73,E13B805C6CB0
TestRSSI2,1578636763010000000,0117C55D14E4,T1_1,-89,E8FD0B453DC4
TestRSSI2,1578636763015000000,0117C55D14E4,T1_1,-72,E6D9D20DD197
TestRSSI2,1578636763024000000,0117C55D14E4,T1_1,-64,DF231643E227
TestRSSI2,1578636763146000000,0117C55D14E4,T1_1,-82,F1307ECB3B90
TestRSSI2,1578636763173000000,0117C55D14E4,T1_1,-86,C400A2E19293
TestRSSI2,1578636763192000000,0117C55D14E4,T1_1,-70,FB2EE01C18CE
TestRSSI2,1578636763246000000,0117C55D14E4,T1_1,-72,E13B805C6CB0
TestRSSI2,1578636763273000000,0117C55D14E4,T1_1,-75,E96AF2C858BA
TestRSSI2,1578636763402000000,0117C55D14E4,T1_1,-77,D2B6503554D7
TestRSSI2,1578636763532000000,0117C55D14E4,T1_1,-70,FB2EE01C18CE
TestRSSI2,1578636763609000000,0117C55D14E4,T1_1,-97,F1EDAF28E08A
TestRSSI2,1578636763619000000,0117C55D14E4,T1_1,-64,DF231643E227
TestRSSI2,1578636763660000000,0117C55D14E4,T1_1,-74,E6D9D20DD197
TestRSSI2,1578636763676000000,0117C55D14E4,T1_1,-67,E13B805C6CB0
TestRSSI2,1578636763722000000,0117C55D14E4,T1_1,-72,E6D9D20DD197
TestRSSI2,1578636763770000000,0117C55D14E4,T1_1,-62,E96AF2C858BA
TestRSSI2,1578636763794000000,0117C55D14E4,T1_1,-69,DF231643E227
TestRSSI2,1578636763915000000,0117C55D14E4,T1_1,-66,DF231643E227
TestRSSI2,1578636764021000000,0117C55D14E4,T1_1,-73,E6D9D20DD197
TestRSSI2,1578636764131000000,0117C55D14E4,T1_1,-80,E6D9D20DD197
TestRSSI2,1578636764186000000,0117C55D14E4,T1_1,-67,DF231643E227
TestRSSI2,1578636764208000000,0117C55D14E4,T1_1,-69,E96AF2C858BA
TestRSSI2,1578636764224000000,0117C55D14E4,T1_1,-70,FB2EE01C18CE
TestRSSI2,1578636764235000000,0117C55D14E4,T1_1,-74,EC72840D9AD3
TestRSSI2,1578636764238000000,0117C55D14E4,T1_1,-73,E6D9D20DD197
TestRSSI2,1578636764287000000,0117C55D14E4,T1_1,-66,DF231643E227
TestRSSI2,1578636764330000000,0117C55D14E4,T1_1,-71,F69A86823B96
TestRSSI2,1578636764360000000,0117C55D14E4,T1_1,-63,E96AF2C858BA
TestRSSI2,1578636764436000000,0117C55D14E4,T1_1,-77,E6D9D20DD197
TestRSSI2,1578636764471000000,0117C55D14E4,T1_1,-90,E43355CA8B96
TestRSSI2,1578636764534000000,0117C55D14E4,T1_1,-70,FB2EE01C18CE
TestRSSI2,1578636764589000000,0117C55D14E4,T1_1,-70,E96AF2C858BA
TestRSSI2,1578636764639000000,0117C55D14E4,T1_1,-71,E13B805C6CB0
TestRSSI2,1578636764669000000,0117C55D14E4,T1_1,-63,E96AF2C858BA
